3.166666666666666519e-01	2.280669999999999920e-01
3.222222222222221877e-01	2.261052000000000062e-01
3.277777777777777790e-01	2.242452000000000056e-01
3.333333333333333148e-01	2.215784000000000087e-01
3.388888888888888506e-01	2.189217999999999997e-01
3.444444444444444420e-01	2.194891999999999954e-01
3.499999999999999778e-01	2.220593999999999901e-01
3.555555555555555136e-01	2.222146000000000121e-01
3.611111111111111049e-01	2.204856000000000038e-01
3.666666666666666408e-01	2.193476000000000037e-01
3.722222222222221766e-01	2.159280000000000088e-01
3.777777777777778234e-01	2.145678000000000030e-01
3.833333333333333592e-01	2.133675999999999906e-01
3.888888888888888951e-01	2.115894000000000108e-01
3.944444444444444864e-01	2.088263999999999954e-01
4.000000000000000222e-01	2.071454000000000073e-01
4.055555555555555580e-01	2.063460000000000016e-01
4.111111111111111494e-01	2.056640000000000135e-01
4.166666666666666852e-01	2.032826000000000077e-01
4.222222222222222210e-01	2.028638000000000108e-01
4.277777777777778123e-01	2.004766000000000048e-01
4.333333333333333481e-01	1.990215999999999930e-01
4.388888888888888840e-01	1.980833999999999928e-01
4.444444444444444753e-01	1.968522000000000050e-01
4.500000000000000111e-01	1.934606000000000103e-01
4.555555555555555469e-01	1.915746000000000115e-01
4.611111111111111382e-01	1.922590000000000132e-01
4.666666666666666741e-01	1.899594000000000005e-01
4.722222222222222099e-01	1.895307999999999993e-01
4.777777777777778012e-01	1.865395999999999999e-01
4.833333333333333370e-01	1.861523999999999957e-01
4.888888888888888729e-01	1.854571999999999887e-01
4.944444444444444642e-01	1.833604000000000067e-01
5.000000000000000000e-01	1.823751999999999873e-01
5.055555555555555358e-01	1.797449999999999881e-01
5.111111111111111827e-01	1.773598000000000119e-01
5.166666666666667185e-01	1.778851999999999933e-01
5.222222222222222543e-01	1.782196000000000058e-01
5.277777777777777901e-01	1.769603999999999899e-01
5.333333333333333259e-01	1.747461999999999904e-01
5.388888888888889728e-01	1.738937999999999873e-01
5.444444444444443976e-01	1.721080000000000110e-01
5.500000000000000444e-01	1.714953999999999923e-01
5.555555555555555802e-01	1.707433999999999896e-01
5.611111111111111160e-01	1.717468000000000050e-01
5.666666666666666519e-01	1.693585999999999980e-01
5.722222222222222987e-01	1.680755999999999917e-01
5.777777777777777235e-01	1.684771999999999936e-01
5.833333333333333703e-01	1.642994000000000121e-01
5.888888888888889062e-01	1.640606000000000009e-01
5.944444444444444420e-01	1.643754000000000048e-01
5.999999999999999778e-01	1.635477999999999932e-01
6.055555555555556246e-01	1.603912000000000115e-01
6.111111111111110494e-01	1.612515999999999949e-01
6.166666666666666963e-01	1.607706000000000135e-01
6.222222222222222321e-01	1.568483999999999989e-01
6.277777777777777679e-01	1.567696000000000089e-01
6.333333333333333037e-01	1.560474000000000028e-01
6.388888888888889506e-01	1.551518000000000064e-01
6.444444444444443754e-01	1.540652000000000132e-01
6.500000000000000222e-01	1.532784000000000091e-01
6.555555555555555580e-01	1.532133999999999996e-01
6.611111111111110938e-01	1.512267999999999946e-01
6.666666666666666297e-01	1.485350000000000004e-01
6.722222222222222765e-01	1.479611999999999872e-01
6.777777777777777013e-01	1.496869999999999867e-01
6.833333333333333481e-01	1.475448000000000037e-01
6.888888888888888840e-01	1.466540000000000066e-01
6.944444444444444198e-01	1.465407999999999988e-01
6.999999999999999556e-01	1.457370000000000054e-01
7.055555555555556024e-01	1.443036000000000041e-01
7.111111111111110272e-01	1.420321999999999973e-01
7.166666666666666741e-01	1.432481999999999922e-01
7.222222222222222099e-01	1.423038000000000081e-01
7.277777777777777457e-01	1.408147999999999900e-01
7.333333333333332815e-01	1.393069999999999864e-01
7.388888888888889284e-01	1.370483999999999869e-01
7.444444444444443532e-01	1.374753999999999976e-01
7.500000000000000000e-01	1.374251999999999974e-01
